fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,245235,2025-10-17 12:05:00,2025-10-17 12:20:00,1,0.033045,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24355.07,24392.07,24328.16,24392.07,35.6,4,target,42.25,8.25,1.4
rw_007,245242,2025-10-17 12:40:00,2025-10-17 12:40:00,1,0.137189,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|europe_morning,24383.07,24355.76,24355.76,24420.62,-28.71,1,stop,0.0,45.37,1.4
rw_007,245248,2025-10-17 13:10:00,2025-10-17 13:15:00,1,0.052814,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24370.95,24342.91,24342.91,24409.51,-29.44,2,stop,7.25,40.0,1.4
rw_007,245258,2025-10-17 14:00:00,2025-10-17 14:05:00,1,0.10625,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,24412.95,24452.67,24384.06,24452.67,38.32,2,target,68.0,6.13,1.4
rw_007,245303,2025-10-17 17:45:00,2025-10-17 17:45:00,-1,0.035976,short|drive_extension_light|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,24645.92,24686.69,24686.69,24589.86,-41.97,1,stop,16.62,60.0,1.2
rw_007,245460,2025-10-20 07:50:00,2025-10-20 07:50:00,-1,0.176777,short|drive_extension_defined|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_mixed|session_phase_early|spread_mid|early_session,24945.57,24955.59,24955.59,24931.79,-11.42,1,stop,1.25,11.88,1.4
rw_007,245466,2025-10-20 08:20:00,2025-10-20 08:20:00,-1,0.185026,short|drive_extension_defined|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,24944.7,24953.89,24953.89,24932.06,-10.59,1,stop,1.0,23.87,1.4
rw_007,245478,2025-10-20 09:20:00,2025-10-20 09:20:00,-1,0.123763,short|drive_extension_light|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,24940.82,24949.97,24949.97,24928.24,-10.55,1,stop,0.0,14.5,1.4
rw_007,245506,2025-10-20 11:40:00,2025-10-20 11:45:00,-1,0.198822,short|drive_extension_defined|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_absent|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,24944.82,24929.31,24956.1,24929.31,14.11,2,target,24.75,6.25,1.4
rw_007,245515,2025-10-20 12:25:00,2025-10-20 12:35:00,-1,0.147266,short|drive_extension_defined|path_loss_low|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_absent|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,24944.2,24927.57,24956.29,24927.57,15.23,3,target,20.5,2.75,1.4
rw_007,245531,2025-10-20 13:45:00,2025-10-20 13:45:00,1,0.3,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_inside|vwap_reversion_shallow|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,24918.82,24907.06,24907.06,24935.0,-13.16,1,stop,3.63,28.75,1.4
rw_007,245542,2025-10-20 14:40:00,2025-10-20 15:10:00,1,0.276885,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_inside|vwap_reversion_shallow|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,24921.32,24938.35,24908.93,24938.35,15.63,7,target,17.75,11.25,1.4
rw_007,245555,2025-10-20 15:45:00,2025-10-20 15:45:00,-1,0.099096,short|drive_extension_defined|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,24948.95,24960.43,24960.43,24933.16,-12.88,1,stop,0.0,23.25,1.4
rw_007,245734,2025-10-21 07:40:00,2025-10-21 07:45:00,1,0.196288,long|drive_extension_defined|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|early_session,25171.5,25165.89,25165.89,25179.21,-7.01,2,stop,2.0,7.87,1.4
rw_007,245742,2025-10-21 08:20:00,2025-10-21 08:20:00,1,0.145621,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|europe_morning,25164.38,25157.91,25157.91,25173.27,-7.87,1,stop,3.37,8.75,1.4
rw_007,245775,2025-10-21 11:05:00,2025-10-21 11:15:00,1,0.095689,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,25129.5,25120.55,25120.55,25141.8,-10.35,3,stop,5.88,21.37,1.4
rw_007,245793,2025-10-21 12:35:00,2025-10-21 12:35:00,1,0.278012,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,25142.88,25133.8,25133.8,25155.36,-10.48,1,stop,0.12,11.0,1.4
rw_007,245800,2025-10-21 13:10:00,2025-10-21 13:15:00,1,0.131361,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_thin|drive_reclaim_partial|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,25129.63,25120.88,25120.88,25141.66,-10.15,2,stop,2.0,14.5,1.4
rw_007,245813,2025-10-21 14:15:00,2025-10-21 14:30:00,1,0.208706,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,25145.38,25136.99,25136.99,25156.92,-9.79,4,stop,10.75,8.63,1.4
rw_007,245820,2025-10-21 14:50:00,2025-10-21 15:10:00,1,0.208462,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,25153.38,25164.61,25145.21,25164.61,9.83,5,target,11.62,7.0,1.4
rw_007,245835,2025-10-21 16:05:00,2025-10-21 16:05:00,1,0.13319,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|us_overlap,25152.38,25144.27,25144.27,25163.53,-9.51,1,stop,1.37,13.38,1.4
rw_007,246023,2025-10-22 08:45:00,2025-10-22 08:45:00,-1,0.180324,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,25152.72,25159.98,25159.98,25142.73,-8.66,1,stop,0.0,12.5,1.4
rw_007,246041,2025-10-22 10:15:00,2025-10-22 10:15:00,-1,0.254324,short|drive_extension_light|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,25133.34,25142.11,25142.11,25121.27,-10.17,1,stop,7.87,12.0,1.4
rw_007,246052,2025-10-22 11:10:00,2025-10-22 11:10:00,-1,0.312612,short|drive_extension_defined|path_loss_low|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_high|europe_morning,25135.47,25123.59,25144.11,25123.59,10.48,1,target,18.25,0.0,1.4
rw_007,246069,2025-10-22 12:35:00,2025-10-22 12:45:00,1,0.223808,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,25113.84,25103.99,25103.99,25127.38,-11.25,3,stop,8.88,13.12,1.4
rw_007,246077,2025-10-22 13:15:00,2025-10-22 13:20:00,1,0.351715,long|drive_extension_defined|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_mixed|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,25124.97,25138.65,25115.02,25138.65,12.28,2,target,18.12,0.63,1.4
rw_007,246086,2025-10-22 14:00:00,2025-10-22 14:00:00,-1,0.258847,short|drive_extension_defined|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,25140.97,25127.66,25150.65,25127.66,11.91,1,target,25.0,3.62,1.4
rw_007,246109,2025-10-22 15:55:00,2025-10-22 16:00:00,1,0.23352,long|drive_extension_defined|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,25119.84,25107.59,25107.59,25136.69,-13.65,2,stop,2.0,12.75,1.4
rw_007,246116,2025-10-22 16:30:00,2025-10-22 16:30:00,1,0.217068,long|drive_extension_defined|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,25119.09,25107.4,25107.4,25135.17,-12.89,1,stop,5.88,85.15,1.2
rw_007,246285,2025-10-23 07:35:00,2025-10-23 08:00:00,-1,0.240264,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_high|early_session,24923.69,24932.99,24932.99,24910.9,-10.7,6,stop,2.62,11.75,1.4
rw_007,246294,2025-10-23 08:20:00,2025-10-23 08:30:00,-1,0.266595,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,24921.57,24929.93,24929.93,24910.07,-9.76,3,stop,10.5,12.75,1.4
rw_007,246300,2025-10-23 08:50:00,2025-10-23 08:50:00,-1,0.188141,short|drive_extension_stretched|path_loss_low|participation_flat|opening_extreme_deep|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,24925.94,24933.89,24933.89,24915.01,-9.35,1,stop,0.25,20.13,1.4
rw_007,246309,2025-10-23 09:35:00,2025-10-23 09:35:00,-1,0.116771,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,24934.57,24942.93,24942.93,24923.07,-9.76,1,stop,0.0,15.5,1.4
rw_007,246319,2025-10-23 10:25:00,2025-10-23 10:25:00,-1,0.079852,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,24939.69,24926.64,24949.18,24926.64,11.65,1,target,13.87,5.13,1.4
rw_007,246325,2025-10-23 10:55:00,2025-10-23 11:00:00,-1,0.100533,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,24946.94,24956.83,24956.83,24933.34,-11.29,2,stop,4.5,10.13,1.4
rw_007,246332,2025-10-23 11:30:00,2025-10-23 11:35:00,-1,0.070769,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,24948.07,24957.88,24957.88,24934.57,-11.21,2,stop,0.0,11.37,1.4
rw_007,246340,2025-10-23 12:10:00,2025-10-23 12:10:00,-1,0.180052,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,24936.07,24922.12,24946.22,24922.12,12.55,1,target,33.13,0.0,1.4
rw_007,246561,2025-10-24 07:35:00,2025-10-24 07:45:00,-1,0.171894,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|early_session,25185.9,25191.01,25191.01,25178.88,-6.51,3,stop,1.75,9.62,1.4
rw_007,246569,2025-10-24 08:15:00,2025-10-24 08:20:00,-1,0.115823,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,25189.77,25194.52,25194.52,25183.24,-6.15,2,stop,2.0,12.13,1.4
rw_007,246595,2025-10-24 10:25:00,2025-10-24 10:30:00,-1,0.040942,short|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,25206.02,25211.27,25211.27,25198.8,-6.65,2,stop,4.87,14.0,1.4
rw_007,246603,2025-10-24 11:05:00,2025-10-24 11:05:00,-1,0.118545,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,25194.27,25185.66,25200.53,25185.66,7.21,1,target,10.0,5.88,1.4
rw_007,246609,2025-10-24 11:35:00,2025-10-24 11:35:00,-1,0.106836,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,25198.15,25204.75,25204.75,25189.07,-8.0,1,stop,0.5,6.75,1.4
rw_007,246616,2025-10-24 12:10:00,2025-10-24 12:15:00,-1,-0.015713,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|europe_morning,25217.4,25224.67,25224.67,25207.4,-8.67,2,stop,3.0,8.75,1.4
rw_007,246627,2025-10-24 13:05:00,2025-10-24 13:05:00,-1,-0.020589,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,25230.65,25238.24,25238.24,25220.21,-8.99,1,stop,2.0,11.0,1.4
