fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,176085,2024-10-24 18:15:00,2024-10-24 18:20:00,1,0.238738,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20217.02,20199.43,20199.43,20241.21,-18.79,2,stop,10.75,22.0,1.2
rw_003,176094,2024-10-24 19:00:00,2024-10-24 19:05:00,1,0.202872,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20187.77,20167.3,20167.3,20215.92,-21.67,2,stop,11.88,53.75,1.2
rw_003,176100,2024-10-24 19:30:00,2024-10-24 19:45:00,1,0.22471,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20186.02,20217.34,20163.24,20217.34,30.12,4,target,38.0,0.0,1.2
rw_003,176118,2024-10-24 21:00:00,2024-10-24 21:10:00,-1,0.183634,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,20205.02,20226.71,20226.71,20175.19,-22.89,3,stop,16.0,31.0,1.2
rw_003,176219,2024-10-25 06:25:00,2024-10-25 06:35:00,1,0.135089,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,20251.0,20245.48,20245.48,20258.59,-6.92,3,stop,1.87,5.75,1.4
rw_003,176284,2024-10-25 11:50:00,2024-10-25 12:00:00,-1,0.119445,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,20279.12,20286.82,20286.82,20268.53,-9.1,3,stop,8.37,12.63,1.4
rw_003,176292,2024-10-25 12:30:00,2024-10-25 12:45:00,-1,0.164426,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,20302.87,20291.61,20311.06,20291.61,9.86,4,target,12.87,1.38,1.4
rw_003,176315,2024-10-25 14:25:00,2024-10-25 14:35:00,1,0.147846,long|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,20284.12,20294.69,20276.43,20294.69,9.17,3,target,14.13,2.12,1.4
rw_003,176322,2024-10-25 15:00:00,2024-10-25 15:00:00,-1,0.143875,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,20308.25,20315.4,20315.4,20298.42,-8.55,1,stop,2.13,8.75,1.4
rw_003,176367,2024-10-25 18:45:00,2024-10-25 18:50:00,1,0.124872,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,20495.72,20478.19,20478.19,20519.82,-18.73,2,stop,23.0,28.25,1.2
rw_003,176379,2024-10-25 19:45:00,2024-10-25 19:55:00,1,0.197494,long|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,20521.97,20502.43,20502.43,20548.84,-20.74,3,stop,1.5,21.5,1.2
rw_003,176385,2024-10-25 20:15:00,2024-10-25 20:20:00,-1,0.175115,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20480.72,20452.79,20501.04,20452.79,26.73,2,target,64.5,0.25,1.2
rw_003,176495,2024-10-28 06:30:00,2024-10-28 06:30:00,1,0.176745,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,20494.3,20486.01,20486.01,20505.7,-9.69,1,stop,0.75,8.75,1.4
rw_003,176504,2024-10-28 07:15:00,2024-10-28 07:20:00,1,0.178698,long|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,20496.3,20507.06,20488.47,20507.06,9.36,2,target,12.25,2.0,1.4
rw_003,176553,2024-10-28 11:20:00,2024-10-28 11:20:00,1,0.168511,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,20513.17,20504.31,20504.31,20525.35,-10.26,1,stop,2.88,12.0,1.4
rw_003,176576,2024-10-28 13:15:00,2024-10-28 13:35:00,1,0.171758,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_neutral|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,20530.55,20520.49,20520.49,20544.38,-11.46,5,stop,9.5,10.13,1.4
rw_003,176613,2024-10-28 16:20:00,2024-10-28 16:20:00,-1,0.160805,short|acceleration_pressure_defined|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,20517.92,20503.32,20528.54,20503.32,13.2,1,target,16.0,3.25,1.4
rw_003,176638,2024-10-28 18:25:00,2024-10-28 18:40:00,-1,0.196196,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20424.27,20399.8,20442.06,20399.8,23.27,4,target,31.5,9.25,1.2
rw_003,176654,2024-10-28 19:45:00,2024-10-28 19:45:00,1,0.210792,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,20429.52,20410.42,20410.42,20455.78,-20.3,1,stop,0.13,25.0,1.2
rw_003,176663,2024-10-28 20:30:00,2024-10-28 20:50:00,-1,0.225597,short|acceleration_pressure_thin|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20409.15,20429.75,20429.75,20380.83,-21.8,5,stop,3.25,22.62,1.2
rw_003,176768,2024-10-29 06:15:00,2024-10-29 06:20:00,-1,0.18112,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,20388.1,20378.58,20395.03,20378.58,8.12,2,target,10.25,1.25,1.4
rw_003,176774,2024-10-29 06:45:00,2024-10-29 06:45:00,1,0.214378,long|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,20372.22,20365.17,20365.17,20381.91,-8.45,1,stop,0.38,15.25,1.4
rw_003,176846,2024-10-29 12:45:00,2024-10-29 12:45:00,1,0.187344,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|europe_morning,20395.85,20385.6,20385.6,20409.94,-11.65,1,stop,2.0,15.13,1.4
rw_003,176855,2024-10-29 13:30:00,2024-10-29 14:00:00,1,0.18931,long|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,20381.72,20370.62,20370.62,20396.98,-12.5,7,stop,13.25,11.62,1.4
rw_003,176866,2024-10-29 14:25:00,2024-10-29 14:40:00,1,0.209714,long|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,20370.1,20386.16,20358.42,20386.16,14.66,4,target,18.25,10.38,1.4
rw_003,176880,2024-10-29 15:35:00,2024-10-29 16:05:00,1,0.184453,long|acceleration_pressure_defined|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,20368.35,20383.94,20357.01,20383.94,14.19,7,target,17.75,8.25,1.4
rw_003,176896,2024-10-29 16:55:00,2024-10-29 16:55:00,1,0.172674,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_mid|us_overlap,20370.7,20388.95,20357.43,20388.95,17.05,1,target,26.12,3.63,1.2
rw_003,176928,2024-10-29 19:35:00,2024-10-29 19:35:00,-1,0.164869,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,20474.07,20494.78,20494.78,20445.59,-21.91,1,stop,13.87,25.25,1.2
rw_003,177106,2024-10-30 11:25:00,2024-10-30 11:25:00,1,0.169719,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|europe_morning,20630.73,20623.6,20623.6,20640.54,-8.53,1,stop,0.63,9.87,1.4
rw_003,177119,2024-10-30 12:30:00,2024-10-30 12:40:00,1,0.196559,long|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,20623.48,20614.79,20614.79,20635.42,-10.09,3,stop,4.5,14.37,1.4
rw_003,177126,2024-10-30 13:05:00,2024-10-30 13:05:00,1,0.193015,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,20613.86,20605.08,20605.08,20625.94,-10.18,1,stop,1.0,17.0,1.4
rw_003,177184,2024-10-30 17:55:00,2024-10-30 17:55:00,-1,0.193176,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20507.83,20523.98,20523.98,20485.62,-17.35,1,stop,0.5,34.5,1.2
rw_003,177192,2024-10-30 18:35:00,2024-10-30 18:40:00,-1,0.246376,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20528.58,20547.13,20547.13,20503.07,-19.75,2,stop,9.87,26.75,1.2
rw_003,177198,2024-10-30 19:05:00,2024-10-30 19:10:00,1,0.162791,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_mid|body_neutral|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|late_session,20549.08,20529.42,20529.42,20576.11,-20.86,2,stop,11.13,20.75,1.2
rw_003,177208,2024-10-30 19:55:00,2024-10-30 20:25:00,-1,0.219149,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,20531.46,20503.49,20551.8,20503.49,26.77,7,target,37.13,3.87,1.2
rw_003,177219,2024-10-30 20:50:00,2024-10-30 20:50:00,1,0.180771,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,20482.58,20464.03,20464.03,20508.09,-19.75,1,stop,12.25,22.25,1.2
rw_003,177332,2024-10-31 07:15:00,2024-10-31 07:25:00,1,0.137144,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,20296.51,20290.1,20290.1,20305.32,-7.81,3,stop,1.37,9.63,1.4
rw_003,177387,2024-10-31 11:50:00,2024-10-31 12:05:00,1,0.156355,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_mid|europe_morning,20200.38,20190.39,20190.39,20214.11,-11.39,4,stop,12.38,15.75,1.4
rw_003,177399,2024-10-31 12:50:00,2024-10-31 13:00:00,-1,0.164783,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|europe_morning,20194.38,20204.88,20204.88,20179.94,-11.9,3,stop,3.12,11.38,1.4
rw_003,177408,2024-10-31 13:35:00,2024-10-31 13:45:00,-1,0.187997,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,20190.26,20201.55,20201.55,20174.74,-12.69,3,stop,1.63,15.37,1.4
rw_003,177436,2024-10-31 15:55:00,2024-10-31 16:25:00,-1,0.160475,short|acceleration_pressure_defined|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,20265.01,20249.71,20276.13,20249.71,13.9,7,target,24.75,9.12,1.4
rw_003,177476,2024-10-31 19:15:00,2024-10-31 20:05:00,1,0.196425,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,19963.61,19987.98,19937.69,19999.25,23.17,11,max_hold,27.0,23.5,1.2
rw_003,177491,2024-10-31 20:30:00,2024-10-31 20:45:00,-1,0.202867,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,19948.23,19911.42,19975.0,19911.42,35.61,4,target,43.5,6.0,1.2
rw_004,177676,2024-11-01 12:55:00,2024-11-01 13:20:00,1,0.164095,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|europe_morning,19974.23,19988.53,19963.83,19988.53,12.9,6,target,15.25,4.5,1.4
rw_004,177682,2024-11-01 13:25:00,2024-11-01 13:50:00,-1,0.180542,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,19982.61,19992.76,19992.76,19968.65,-11.55,6,stop,3.0,19.25,1.4
rw_004,177701,2024-11-01 15:00:00,2024-11-01 15:15:00,-1,0.17344,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,19992.73,20001.53,20001.53,19980.63,-10.2,4,stop,1.37,9.0,1.4
rw_004,177715,2024-11-01 16:10:00,2024-11-01 16:10:00,1,0.174743,long|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,19987.36,19977.21,19977.21,20001.32,-11.55,1,stop,1.0,13.75,1.4
rw_004,177726,2024-11-01 17:05:00,2024-11-01 17:05:00,-1,0.157274,short|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|late_session,20017.46,20031.33,20031.33,19998.39,-15.07,1,stop,3.75,55.37,1.2
