fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,140234,2024-04-24 19:50:00,2024-04-24 19:50:00,-1,0.10149,short|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17435.05,17455.67,17455.67,17406.7,-21.37,1,stop,5.2,28.55,0.75
rw_001,140248,2024-04-24 21:00:00,2024-04-24 21:05:00,1,0.117957,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17551.2,17530.89,17530.89,17579.13,-20.76,2,stop,3.55,46.2,0.45
rw_001,140404,2024-04-25 11:00:00,2024-04-25 11:00:00,1,0.096232,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|europe_morning,17309.0,17318.01,17302.45,17318.01,8.71,1,target,20.2,1.0,0.3
rw_001,140411,2024-04-25 11:35:00,2024-04-25 11:35:00,1,0.065087,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|europe_morning,17348.4,17358.96,17340.72,17358.96,9.21,1,target,12.45,1.15,1.35
rw_001,140419,2024-04-25 12:15:00,2024-04-25 12:40:00,1,0.103516,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|europe_morning,17362.4,17373.79,17354.12,17373.79,10.29,6,target,16.9,2.25,1.1
rw_001,140470,2024-04-25 16:30:00,2024-04-25 16:30:00,-1,0.130257,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_low|us_overlap,17207.65,17188.73,17221.41,17188.73,18.92,1,target,44.9,6.15,0.0
rw_001,140489,2024-04-25 18:05:00,2024-04-25 18:15:00,1,0.0612,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17237.2,17216.24,17216.24,17266.02,-20.96,3,stop,12.65,26.45,0.0
rw_001,140509,2024-04-25 19:45:00,2024-04-25 19:55:00,1,0.153169,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17319.8,17351.09,17297.04,17351.09,30.56,3,target,41.2,5.05,0.73
rw_001,140516,2024-04-25 20:20:00,2024-04-25 20:20:00,1,0.114577,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17343.2,17320.21,17320.21,17374.81,-23.44,1,stop,2.8,24.2,0.45
rw_001,140524,2024-04-25 21:00:00,2024-04-25 21:25:00,1,0.103893,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17423.3,17400.93,17400.93,17454.06,-22.37,6,stop,15.0,56.3,0.0
rw_001,140644,2024-04-26 08:05:00,2024-04-26 08:15:00,-1,0.045124,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_low|europe_morning,17623.95,17628.81,17628.81,17617.27,-6.21,3,stop,4.5,5.3,1.35
rw_001,140682,2024-04-26 11:15:00,2024-04-26 11:20:00,-1,0.06144,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17621.35,17627.95,17627.95,17612.27,-7.95,2,stop,4.6,7.6,1.35
rw_001,140697,2024-04-26 12:30:00,2024-04-26 12:30:00,-1,0.067908,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17584.2,17592.25,17592.25,17573.14,-9.4,1,stop,3.2,9.75,1.35
rw_001,140704,2024-04-26 13:05:00,2024-04-26 13:05:00,-1,0.056708,short|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,17589.2,17597.48,17597.48,17577.81,-9.68,1,stop,0.45,9.0,1.4
rw_001,140756,2024-04-26 17:25:00,2024-04-26 17:25:00,1,0.099354,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17692.55,17673.77,17673.77,17718.37,-19.46,1,stop,0.4,35.95,0.68
rw_001,140763,2024-04-26 18:00:00,2024-04-26 18:00:00,1,0.101865,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17717.45,17747.02,17695.95,17747.02,29.27,1,target,32.0,0.0,0.3
rw_001,140792,2024-04-26 20:25:00,2024-04-26 20:40:00,1,0.090003,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17752.4,17732.43,17732.43,17779.86,-20.64,4,stop,12.4,26.9,0.67
rw_001,140798,2024-04-26 20:55:00,2024-04-26 21:00:00,1,0.021179,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17749.9,17732.6,17732.6,17773.69,-17.83,2,stop,0.4,28.45,0.53
rw_001,140898,2024-04-29 06:20:00,2024-04-29 06:55:00,1,-0.053081,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_high|early_session,17773.7,17768.77,17768.77,17780.48,-6.33,8,stop,2.0,5.95,1.4
rw_001,140946,2024-04-29 10:20:00,2024-04-29 10:20:00,-1,0.000756,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_high|europe_morning,17761.25,17765.65,17765.65,17755.2,-5.8,1,stop,0.85,6.55,1.4
rw_001,140977,2024-04-29 12:55:00,2024-04-29 12:55:00,-1,0.037254,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|europe_morning,17745.8,17737.47,17751.86,17737.47,8.13,1,target,9.35,0.7,0.2
rw_001,140990,2024-04-29 14:00:00,2024-04-29 14:00:00,1,-0.068416,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_high|us_overlap,17768.9,17762.41,17762.41,17777.82,-7.89,1,stop,0.6,7.9,1.4
rw_001,140996,2024-04-29 14:30:00,2024-04-29 14:40:00,1,-0.051107,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_neutral|session_escape_late_strong|spread_high|us_overlap,17774.35,17783.38,17767.78,17783.38,7.63,3,target,9.7,5.85,1.4
rw_001,141004,2024-04-29 15:10:00,2024-04-29 15:15:00,1,0.001576,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_high|us_overlap,17785.5,17779.06,17779.06,17794.35,-7.84,2,stop,0.7,8.75,1.4
rw_001,141012,2024-04-29 15:50:00,2024-04-29 15:50:00,1,-0.017978,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_high|us_overlap,17786.05,17795.33,17779.3,17795.33,7.93,1,target,10.6,1.65,1.35
rw_001,141041,2024-04-29 18:15:00,2024-04-29 18:20:00,1,0.019864,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_deep|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17752.05,17737.94,17737.94,17771.44,-14.76,2,stop,7.1,16.1,0.65
rw_001,141246,2024-04-30 12:20:00,2024-04-30 12:20:00,-1,0.095649,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|europe_morning,17740.5,17746.79,17746.79,17731.85,-7.64,1,stop,1.05,12.75,1.35
rw_001,141263,2024-04-30 13:45:00,2024-04-30 13:50:00,1,-0.055418,long|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_defined|spread_high|us_overlap,17753.35,17762.72,17746.54,17762.72,8.17,2,target,10.85,3.65,1.2
rw_001,141291,2024-04-30 16:05:00,2024-04-30 16:05:00,-1,-0.011221,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,17688.4,17698.09,17698.09,17675.08,-11.04,1,stop,2.6,13.05,1.35
rw_001,141304,2024-04-30 17:10:00,2024-04-30 17:10:00,1,0.045906,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17737.7,17725.07,17725.07,17755.07,-12.85,1,stop,1.95,27.2,0.22
rw_001,141319,2024-04-30 18:25:00,2024-04-30 18:30:00,-1,0.108041,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17634.45,17610.7,17651.72,17610.7,23.3,2,target,24.95,9.1,0.45
rw_001,141325,2024-04-30 18:55:00,2024-04-30 18:55:00,-1,0.145148,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17613.95,17632.49,17632.49,17588.46,-19.59,1,stop,1.2,24.35,1.05
rw_001,141333,2024-04-30 19:35:00,2024-04-30 19:40:00,-1,0.028737,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_with|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17580.9,17554.02,17600.45,17554.02,26.35,2,target,27.15,13.85,0.53
rw_001,141340,2024-04-30 20:10:00,2024-04-30 20:10:00,-1,0.083957,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17571.05,17544.85,17590.11,17544.85,25.9,1,target,27.05,6.95,0.3
rw_002,141447,2024-05-01 06:05:00,2024-05-01 06:15:00,1,0.04316,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_low|early_session,17393.65,17388.38,17388.38,17400.9,-6.67,3,stop,1.9,5.4,1.4
rw_002,141527,2024-05-01 12:45:00,2024-05-01 12:45:00,-1,0.103252,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|europe_morning,17294.5,17303.59,17303.59,17282.01,-9.69,1,stop,0.0,17.25,0.6
rw_002,141535,2024-05-01 13:25:00,2024-05-01 13:30:00,-1,0.079285,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,17297.45,17284.61,17306.79,17284.61,11.44,2,target,14.6,1.4,1.4
rw_002,141545,2024-05-01 14:15:00,2024-05-01 14:50:00,1,0.053299,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_mid|us_overlap,17330.7,17321.17,17321.17,17343.81,-10.93,8,stop,12.3,21.4,1.4
rw_002,141571,2024-05-01 16:25:00,2024-05-01 16:25:00,1,0.083152,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,17379.4,17369.12,17369.12,17393.54,-10.28,1,stop,8.15,11.15,0.0
rw_002,141583,2024-05-01 17:25:00,2024-05-01 17:25:00,-1,0.061419,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_deep|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17319.65,17333.79,17333.79,17300.2,-14.54,1,stop,2.4,33.8,0.4
rw_002,141604,2024-05-01 19:10:00,2024-05-01 19:10:00,-1,0.043051,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17303.75,17322.09,17322.09,17278.53,-18.76,1,stop,0.05,24.55,0.42
rw_002,141616,2024-05-01 20:10:00,2024-05-01 20:30:00,-1,0.116862,short|impulse_range_defined|digestion_compressed|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17302.4,17320.78,17320.78,17277.13,-19.13,5,stop,20.65,24.95,0.75
rw_002,141723,2024-05-02 06:05:00,2024-05-02 06:20:00,1,0.003869,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_high|early_session,17430.1,17424.32,17424.32,17438.05,-7.13,4,stop,1.2,6.0,1.35
rw_002,141735,2024-05-02 07:05:00,2024-05-02 07:25:00,1,0.000813,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_deep|touch_dense|volume_confirmation_against|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_thin|spread_high|early_session,17422.45,17417.33,17417.33,17429.49,-6.52,5,stop,3.65,5.55,1.4
rw_002,141784,2024-05-02 11:10:00,2024-05-02 11:15:00,1,0.06819,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|europe_morning,17455.65,17465.24,17448.68,17465.24,8.19,2,target,15.6,3.65,1.4
rw_002,141822,2024-05-02 14:20:00,2024-05-02 14:25:00,1,0.039191,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_neutral|session_escape_late_strong|spread_mid|us_overlap,17477.65,17468.9,17468.9,17489.68,-10.1,2,stop,4.0,9.75,1.35
rw_002,141857,2024-05-02 17:15:00,2024-05-02 17:15:00,-1,0.077096,short|impulse_range_extended|digestion_expanded|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17319.5,17334.96,17334.96,17298.24,-15.86,1,stop,4.25,26.6,0.4
rw_002,141863,2024-05-02 17:45:00,2024-05-02 17:45:00,-1,0.112628,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17339.1,17357.27,17357.27,17314.11,-18.59,1,stop,23.6,39.4,0.42
rw_002,141875,2024-05-02 18:45:00,2024-05-02 18:50:00,1,0.076024,long|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17395.7,17426.9,17373.01,17426.9,30.52,2,target,33.3,8.25,0.68
rw_002,141902,2024-05-02 21:00:00,2024-05-02 21:05:00,1,0.097812,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_mid|touch_sparse|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_neutral|session_escape_late_strong|spread_low|late_session,17466.55,17498.04,17443.65,17498.04,30.89,2,target,35.8,7.65,0.6
rw_002,142001,2024-05-03 06:15:00,2024-05-03 06:40:00,-1,0.010474,short|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_high|early_session,17636.55,17641.87,17641.87,17629.23,-6.72,6,stop,2.9,7.65,1.4
rw_002,142026,2024-05-03 08:20:00,2024-05-03 08:20:00,-1,-0.038692,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|europe_morning,17622.2,17626.17,17626.17,17616.73,-5.32,1,stop,0.9,5.95,1.35
rw_002,142050,2024-05-03 10:20:00,2024-05-03 10:25:00,-1,0.026885,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|europe_morning,17597.8,17602.49,17602.49,17591.35,-6.09,2,stop,2.75,6.05,1.4
