fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,175011,2024-10-18 20:40:00,2024-10-18 20:55:00,1,0.184196,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20342.82,20324.73,20324.73,20367.7,-19.29,4,stop,3.87,21.38,1.2
rw_003,175129,2024-10-21 07:35:00,2024-10-21 07:40:00,-1,0.120838,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,20329.27,20322.09,20334.49,20322.09,5.78,2,target,8.88,0.75,1.4
rw_003,175200,2024-10-21 13:30:00,2024-10-21 13:30:00,-1,0.142732,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|us_overlap,20270.64,20279.0,20279.0,20259.14,-9.76,1,stop,1.75,10.38,1.4
rw_003,175218,2024-10-21 15:00:00,2024-10-21 15:05:00,-1,0.159895,short|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20209.77,20219.56,20219.56,20196.31,-11.19,2,stop,7.88,11.87,1.4
rw_003,175235,2024-10-21 16:25:00,2024-10-21 16:30:00,1,0.137289,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_low|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20272.89,20287.36,20262.37,20287.36,13.07,2,target,40.75,6.0,1.4
rw_003,175259,2024-10-21 18:25:00,2024-10-21 18:35:00,-1,0.153512,short|zigzag_density_light|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_low|late_session,20218.49,20236.28,20236.28,20194.03,-18.99,3,stop,22.25,34.75,1.2
rw_003,175273,2024-10-21 19:35:00,2024-10-21 19:35:00,1,0.250099,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20303.99,20283.55,20283.55,20332.09,-21.64,1,stop,2.88,26.5,1.2
rw_003,175279,2024-10-21 20:05:00,2024-10-21 20:50:00,-1,0.164919,short|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20322.49,20343.4,20343.4,20293.74,-22.11,10,stop,16.0,21.25,1.2
rw_003,175471,2024-10-22 13:05:00,2024-10-22 13:05:00,-1,0.150988,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20233.53,20244.21,20244.21,20218.85,-12.08,1,stop,3.13,19.87,1.4
rw_003,175479,2024-10-22 13:45:00,2024-10-22 14:00:00,1,0.156981,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20249.28,20264.84,20237.96,20264.84,14.16,4,target,16.0,10.25,1.4
rw_003,175486,2024-10-22 14:20:00,2024-10-22 14:25:00,1,0.157528,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20269.4,20284.71,20258.26,20284.71,13.91,2,target,17.13,2.25,1.4
rw_003,175510,2024-10-22 16:20:00,2024-10-22 16:30:00,1,0.154652,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20248.9,20236.96,20236.96,20265.31,-13.34,3,stop,25.85,25.0,1.4
rw_003,175533,2024-10-22 18:15:00,2024-10-22 18:15:00,-1,0.19989,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20327.75,20345.76,20345.76,20302.99,-19.21,1,stop,5.5,18.63,1.2
rw_003,175540,2024-10-22 18:50:00,2024-10-22 19:05:00,-1,0.220311,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20332.5,20306.65,20351.3,20306.65,24.65,4,target,26.12,12.75,1.2
rw_003,175547,2024-10-22 19:25:00,2024-10-22 19:50:00,-1,0.161883,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,20303.5,20322.38,20322.38,20277.54,-20.08,6,stop,24.0,45.25,1.2
rw_003,175561,2024-10-22 20:35:00,2024-10-22 20:40:00,1,0.172601,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,20370.5,20396.31,20351.73,20396.31,24.61,2,target,44.0,0.0,1.2
rw_003,175668,2024-10-23 06:30:00,2024-10-23 06:30:00,-1,0.117496,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,20377.67,20369.7,20383.47,20369.7,6.57,1,target,8.37,1.0,1.4
rw_003,175677,2024-10-23 07:15:00,2024-10-23 08:05:00,1,0.114961,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,20371.3,20378.78,20365.86,20378.78,6.08,11,target,11.5,3.25,1.4
rw_003,175814,2024-10-23 18:40:00,2024-10-23 18:50:00,1,0.120352,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20187.52,20213.89,20168.34,20213.89,25.17,3,target,26.5,9.37,1.2
rw_003,175821,2024-10-23 19:15:00,2024-10-23 19:20:00,-1,0.18454,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20159.4,20129.48,20181.16,20129.48,28.72,2,target,35.63,4.75,1.2
rw_003,175828,2024-10-23 19:50:00,2024-10-23 19:50:00,1,0.240715,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_against|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20137.02,20114.47,20114.47,20168.03,-23.75,1,stop,2.63,42.25,1.2
rw_003,175836,2024-10-23 20:30:00,2024-10-23 20:30:00,1,0.160501,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,20047.77,20023.04,20023.04,20081.77,-25.93,1,stop,0.0,25.12,1.2
rw_003,175842,2024-10-23 21:00:00,2024-10-23 21:15:00,-1,0.207677,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,19982.77,19949.56,20006.92,19949.56,32.01,4,target,46.5,3.25,1.2
rw_003,176004,2024-10-24 11:30:00,2024-10-24 11:40:00,-1,0.1116,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_high|europe_morning,20248.05,20237.88,20255.45,20237.88,8.77,3,target,10.5,6.0,1.4
rw_003,176022,2024-10-24 13:00:00,2024-10-24 13:20:00,1,0.119378,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_high|europe_morning,20237.17,20249.17,20228.44,20249.17,10.6,5,target,16.38,7.5,1.4
rw_003,176034,2024-10-24 14:00:00,2024-10-24 14:05:00,-1,0.078145,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_high|us_overlap,20237.92,20246.53,20246.53,20226.08,-10.01,2,stop,5.75,17.63,1.4
rw_003,176079,2024-10-24 17:45:00,2024-10-24 17:45:00,-1,0.117469,short|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20223.77,20201.75,20239.78,20201.75,20.82,1,target,31.5,0.25,1.2
rw_003,176089,2024-10-24 18:35:00,2024-10-24 18:35:00,1,0.125997,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20209.27,20190.88,20190.88,20234.56,-19.59,1,stop,3.75,28.75,1.2
rw_003,176098,2024-10-24 19:20:00,2024-10-24 19:25:00,1,0.117578,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20143.4,20173.71,20121.35,20173.71,29.11,2,target,45.62,9.63,1.2
rw_003,176111,2024-10-24 20:25:00,2024-10-24 20:40:00,-1,0.203485,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20211.15,20235.03,20235.03,20178.32,-25.08,4,stop,6.63,30.87,1.2
rw_003,176117,2024-10-24 20:55:00,2024-10-24 21:20:00,-1,0.170138,short|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20216.02,20238.07,20238.07,20185.7,-23.25,6,stop,27.0,27.0,1.2
rw_003,176284,2024-10-25 11:50:00,2024-10-25 12:00:00,-1,0.145741,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|europe_morning,20279.12,20286.82,20286.82,20268.53,-9.1,3,stop,8.37,12.63,1.4
rw_003,176297,2024-10-25 12:55:00,2024-10-25 13:00:00,-1,0.152553,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|europe_morning,20293.0,20301.2,20301.2,20281.72,-9.6,2,stop,1.5,11.0,1.4
rw_003,176303,2024-10-25 13:25:00,2024-10-25 13:30:00,-1,0.180774,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|us_overlap,20295.5,20303.7,20303.7,20284.22,-9.6,2,stop,0.38,10.0,1.4
rw_003,176309,2024-10-25 13:55:00,2024-10-25 13:55:00,-1,0.133624,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|us_overlap,20300.37,20289.34,20308.39,20289.34,9.63,1,target,11.37,0.13,1.4
rw_003,176361,2024-10-25 18:15:00,2024-10-25 18:25:00,1,0.137218,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|late_session,20524.97,20509.23,20509.23,20546.62,-16.94,3,stop,12.25,35.75,1.2
rw_003,176367,2024-10-25 18:45:00,2024-10-25 18:50:00,1,0.169132,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20495.72,20478.19,20478.19,20519.82,-18.73,2,stop,23.0,28.25,1.2
rw_003,176376,2024-10-25 19:30:00,2024-10-25 19:40:00,1,0.159811,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20523.22,20504.06,20504.06,20549.57,-20.36,3,stop,3.5,21.12,1.2
rw_003,176382,2024-10-25 20:00:00,2024-10-25 20:10:00,-1,0.231101,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20501.97,20474.35,20522.05,20474.35,26.42,3,target,29.0,2.75,1.2
rw_003,176493,2024-10-28 06:20:00,2024-10-28 06:35:00,-1,0.130844,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,20492.42,20480.76,20500.9,20480.76,10.26,4,target,13.87,3.38,1.4
rw_003,176597,2024-10-28 15:00:00,2024-10-28 15:00:00,-1,0.128408,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20490.8,20476.61,20501.12,20476.61,12.79,1,target,30.0,4.75,1.4
rw_003,176633,2024-10-28 18:00:00,2024-10-28 18:00:00,-1,0.13358,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20447.27,20424.26,20464.0,20424.26,21.81,1,target,43.12,4.0,1.2
rw_003,176639,2024-10-28 18:30:00,2024-10-28 18:30:00,1,0.141021,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_low|late_session,20431.77,20413.92,20413.92,20456.32,-19.05,1,stop,1.75,27.12,1.2
rw_003,176649,2024-10-28 19:20:00,2024-10-28 19:30:00,1,0.207394,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20427.77,20408.93,20408.93,20453.67,-20.04,3,stop,14.75,20.0,1.2
rw_003,176657,2024-10-28 20:00:00,2024-10-28 20:20:00,-1,0.17946,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20402.02,20421.82,20421.82,20374.8,-21.0,5,stop,22.37,23.0,1.2
rw_003,176663,2024-10-28 20:30:00,2024-10-28 20:50:00,-1,0.140586,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,20409.15,20429.75,20429.75,20380.83,-21.8,5,stop,3.25,22.62,1.2
rw_003,176669,2024-10-28 21:00:00,2024-10-28 21:15:00,1,0.157095,long|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,20427.02,20408.27,20408.27,20452.79,-19.95,4,stop,4.38,25.0,1.2
rw_003,176782,2024-10-29 07:25:00,2024-10-29 08:00:00,1,0.141814,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_against|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_high|early_session,20359.1,20368.7,20352.12,20368.7,8.2,8,target,10.37,4.5,1.4
rw_003,176850,2024-10-29 13:05:00,2024-10-29 13:25:00,-1,0.166986,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20380.1,20365.36,20390.82,20365.36,13.34,5,target,14.88,3.62,1.4
rw_003,176861,2024-10-29 14:00:00,2024-10-29 14:00:00,-1,0.157751,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,20388.1,20372.72,20399.28,20372.72,13.98,1,target,18.0,1.75,1.4
