fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,164485,2024-08-27 13:00:00,2024-08-27 13:05:00,1,-3.868374,long|intraday_swing_leg_maturity,19564.14,19555.92,19555.92,19575.44,-9.47,2,stop,3.75,23.75,1.25
rw_003,164561,2024-08-27 19:20:00,2024-08-27 19:40:00,1,-3.868741,long|intraday_swing_leg_maturity,19561.77,19537.86,19537.86,19594.65,-25.16,5,stop,15.0,46.38,1.25
rw_003,164574,2024-08-27 20:25:00,2024-08-27 20:25:00,-1,-3.852548,short|intraday_swing_leg_maturity,19573.77,19597.28,19597.28,19541.45,-24.76,1,stop,1.25,32.87,1.25
rw_003,164679,2024-08-28 06:10:00,2024-08-28 06:25:00,1,-3.80724,long|intraday_swing_leg_maturity,19556.82,19549.44,19549.44,19566.97,-8.63,4,stop,3.5,10.0,1.25
rw_003,164690,2024-08-28 07:05:00,2024-08-28 07:25:00,1,-3.783791,long|intraday_swing_leg_maturity,19555.44,19564.05,19549.18,19564.05,7.36,5,target,12.38,4.25,1.25
rw_003,164701,2024-08-28 08:00:00,2024-08-28 08:05:00,1,-3.823635,long|intraday_swing_leg_maturity,19565.57,19560.25,19560.25,19572.88,-6.57,2,stop,2.0,11.25,1.25
rw_003,164707,2024-08-28 08:30:00,2024-08-28 08:30:00,1,-3.853648,long|intraday_swing_leg_maturity,19564.94,19559.88,19559.88,19571.89,-6.31,1,stop,0.75,7.0,1.25
rw_003,164714,2024-08-28 09:05:00,2024-08-28 09:20:00,1,-3.812375,long|intraday_swing_leg_maturity,19569.07,19575.48,19564.41,19575.48,5.16,4,target,7.87,4.5,1.25
rw_003,164720,2024-08-28 09:35:00,2024-08-28 09:40:00,1,-3.872997,long|intraday_swing_leg_maturity,19579.44,19575.13,19575.13,19585.36,-5.56,2,stop,1.88,4.5,1.25
rw_003,164767,2024-08-28 13:30:00,2024-08-28 13:35:00,1,-3.854339,long|intraday_swing_leg_maturity,19603.07,19596.54,19596.54,19612.05,-7.78,2,stop,4.87,8.63,1.25
rw_003,164843,2024-08-28 19:50:00,2024-08-28 19:50:00,-1,-3.876163,short|intraday_swing_leg_maturity,19358.82,19382.79,19382.79,19325.87,-25.22,1,stop,2.75,30.75,1.25
rw_003,164954,2024-08-29 06:05:00,2024-08-29 06:55:00,1,-3.857835,long|intraday_swing_leg_maturity,19204.94,19213.31,19195.36,19218.11,7.12,11,max_hold,11.87,6.5,1.25
rw_003,164968,2024-08-29 07:15:00,2024-08-29 07:15:00,1,-3.835908,long|intraday_swing_leg_maturity,19218.81,19230.17,19210.55,19230.17,10.11,1,target,17.88,0.87,1.25
rw_003,164975,2024-08-29 07:50:00,2024-08-29 08:30:00,1,-3.848272,long|intraday_swing_leg_maturity,19226.44,19219.26,19219.26,19236.32,-8.43,9,stop,8.62,9.75,1.25
rw_003,165077,2024-08-29 16:20:00,2024-08-29 16:20:00,1,-3.854245,long|intraday_swing_leg_maturity,19437.69,19421.27,19421.27,19460.26,-17.67,1,stop,5.5,19.5,1.25
rw_003,165108,2024-08-29 18:55:00,2024-08-29 19:05:00,1,-3.862956,long|intraday_swing_leg_maturity,19564.81,19606.98,19534.14,19606.98,40.92,3,target,49.0,7.0,1.25
rw_003,165114,2024-08-29 19:25:00,2024-08-29 19:50:00,1,-3.849325,long|intraday_swing_leg_maturity,19611.69,19579.88,19579.88,19655.42,-33.06,6,stop,15.87,47.0,1.25
rw_003,165236,2024-08-30 06:35:00,2024-08-30 06:40:00,-1,-3.856193,short|intraday_swing_leg_maturity,19390.11,19379.13,19398.09,19379.13,9.73,2,target,16.38,3.25,1.25
rw_003,165247,2024-08-30 07:30:00,2024-08-30 07:30:00,-1,-3.85369,short|intraday_swing_leg_maturity,19379.98,19387.29,19387.29,19369.93,-8.56,1,stop,3.5,9.38,1.25
rw_003,165257,2024-08-30 08:20:00,2024-08-30 08:20:00,1,-3.835845,long|intraday_swing_leg_maturity,19400.11,19393.36,19393.36,19409.4,-8.0,1,stop,3.62,7.38,1.25
rw_003,165272,2024-08-30 09:35:00,2024-08-30 09:35:00,1,-3.833749,long|intraday_swing_leg_maturity,19423.98,19417.1,19417.1,19433.44,-8.13,1,stop,0.0,13.62,1.25
rw_003,165297,2024-08-30 11:40:00,2024-08-30 11:55:00,1,-3.856839,long|intraday_swing_leg_maturity,19461.11,19451.85,19451.85,19473.85,-10.51,4,stop,12.25,9.63,1.25
rw_003,165305,2024-08-30 12:20:00,2024-08-30 13:10:00,1,-3.825396,long|intraday_swing_leg_maturity,19459.23,19463.98,19449.39,19472.76,3.5,11,max_hold,11.38,7.87,1.25
rw_003,165318,2024-08-30 13:25:00,2024-08-30 13:35:00,-1,-3.850172,short|intraday_swing_leg_maturity,19452.98,19440.61,19461.97,19440.61,11.12,3,target,13.5,6.63,1.25
rw_003,165507,2024-09-02 06:15:00,2024-09-02 06:35:00,-1,-3.819718,short|intraday_swing_leg_maturity,19543.68,19535.74,19549.45,19535.74,6.69,5,target,16.63,2.37,1.25
rw_003,165518,2024-09-02 07:10:00,2024-09-02 07:10:00,-1,-3.846473,short|intraday_swing_leg_maturity,19534.68,19526.6,19540.56,19526.6,6.83,1,target,18.88,0.5,1.25
rw_003,165526,2024-09-02 07:50:00,2024-09-02 07:55:00,-1,-3.819638,short|intraday_swing_leg_maturity,19526.18,19532.12,19532.12,19518.01,-7.19,2,stop,0.0,7.62,1.25
rw_003,165532,2024-09-02 08:20:00,2024-09-02 08:20:00,-1,-3.840601,short|intraday_swing_leg_maturity,19532.93,19538.4,19538.4,19525.41,-6.72,1,stop,0.25,5.62,1.25
rw_003,165592,2024-09-02 13:20:00,2024-09-02 13:30:00,1,-3.849013,long|intraday_swing_leg_maturity,19534.3,19546.35,19525.54,19546.35,10.8,3,target,14.5,4.0,1.25
rw_003,165600,2024-09-02 14:00:00,2024-09-02 14:15:00,1,-3.848058,long|intraday_swing_leg_maturity,19547.18,19538.51,19538.51,19559.11,-9.92,4,stop,6.75,10.88,1.25
rw_003,165610,2024-09-02 14:50:00,2024-09-02 14:50:00,1,-3.860632,long|intraday_swing_leg_maturity,19547.93,19557.91,19540.67,19557.91,8.73,1,target,10.12,0.5,1.25
rw_003,165667,2024-09-02 19:35:00,2024-09-02 19:50:00,1,-3.856355,long|intraday_swing_leg_maturity,19595.8,19587.95,19587.95,19606.59,-9.1,4,stop,9.25,16.62,1.25
rw_003,165741,2024-09-03 06:40:00,2024-09-03 06:45:00,-1,-3.854324,short|intraday_swing_leg_maturity,19487.2,19496.35,19496.35,19474.62,-10.4,2,stop,0.13,19.75,1.25
rw_003,165750,2024-09-03 07:25:00,2024-09-03 08:00:00,-1,-3.839019,short|intraday_swing_leg_maturity,19505.82,19513.47,19513.47,19495.3,-8.9,8,stop,3.25,14.0,1.25
rw_003,165768,2024-09-03 08:55:00,2024-09-03 08:55:00,-1,-3.866387,short|intraday_swing_leg_maturity,19512.07,19519.35,19519.35,19502.06,-8.53,1,stop,2.37,8.25,1.25
rw_003,165829,2024-09-03 14:00:00,2024-09-03 14:05:00,-1,-3.858578,short|intraday_swing_leg_maturity,19452.95,19432.06,19468.14,19432.06,19.64,2,target,41.5,3.5,1.25
rw_003,165836,2024-09-03 14:35:00,2024-09-03 14:40:00,1,-3.884143,long|intraday_swing_leg_maturity,19457.82,19442.33,19442.33,19479.12,-16.74,2,stop,6.63,17.12,1.25
rw_003,165845,2024-09-03 15:20:00,2024-09-03 15:55:00,1,-3.858086,long|intraday_swing_leg_maturity,19457.07,19441.67,19441.67,19478.25,-16.65,8,stop,17.88,26.75,1.25
rw_003,165903,2024-09-03 20:10:00,2024-09-03 20:55:00,-1,-3.882744,short|intraday_swing_leg_maturity,19108.7,19070.2,19136.7,19070.2,37.25,10,target,50.63,23.0,1.25
rw_003,166017,2024-09-04 06:40:00,2024-09-04 07:05:00,-1,-3.815578,short|intraday_swing_leg_maturity,18842.49,18861.19,18861.19,18816.78,-19.95,6,stop,22.25,25.88,1.25
rw_003,166031,2024-09-04 07:50:00,2024-09-04 08:00:00,-1,-3.803304,short|intraday_swing_leg_maturity,18833.99,18810.17,18851.31,18810.17,22.57,3,target,26.87,2.5,1.25
rw_003,166037,2024-09-04 08:20:00,2024-09-04 08:25:00,-1,-3.865696,short|intraday_swing_leg_maturity,18807.74,18822.7,18822.7,18787.17,-16.21,2,stop,1.5,31.0,1.25
rw_003,166089,2024-09-04 12:40:00,2024-09-04 12:50:00,1,-3.816524,long|intraday_swing_leg_maturity,18880.12,18862.84,18862.84,18903.89,-18.53,3,stop,17.0,19.38,1.25
rw_003,166099,2024-09-04 13:30:00,2024-09-04 13:30:00,-1,-3.86561,short|intraday_swing_leg_maturity,18836.24,18852.24,18852.24,18814.24,-17.25,1,stop,0.37,17.13,1.25
rw_003,166116,2024-09-04 14:55:00,2024-09-04 14:55:00,-1,-3.865085,short|intraday_swing_leg_maturity,18818.12,18831.47,18831.47,18799.76,-14.6,1,stop,0.0,19.5,1.25
rw_003,166122,2024-09-04 15:25:00,2024-09-04 15:25:00,-1,-3.867447,short|intraday_swing_leg_maturity,18824.74,18837.71,18837.71,18806.91,-14.22,1,stop,5.75,13.88,1.25
rw_003,166171,2024-09-04 19:30:00,2024-09-04 20:20:00,1,-3.861042,long|intraday_swing_leg_maturity,19001.49,18993.24,18970.5,19044.1,-9.5,11,max_hold,40.38,29.0,1.25
rw_003,166286,2024-09-05 06:05:00,2024-09-05 06:05:00,-1,-3.856324,short|intraday_swing_leg_maturity,18925.85,18910.41,18937.08,18910.41,14.19,1,target,49.37,0.0,1.25
rw_003,166300,2024-09-05 07:15:00,2024-09-05 07:30:00,1,-3.861585,long|intraday_swing_leg_maturity,18881.23,18870.08,18870.08,18896.57,-12.4,4,stop,2.87,16.0,1.25
rw_003,166306,2024-09-05 07:45:00,2024-09-05 07:50:00,-1,-3.819384,short|intraday_swing_leg_maturity,18868.73,18879.3,18879.3,18854.19,-11.82,2,stop,5.0,11.5,1.25
rw_003,166346,2024-09-05 11:05:00,2024-09-05 11:05:00,1,-3.875198,long|intraday_swing_leg_maturity,18949.23,18936.58,18936.58,18966.63,-13.9,1,stop,0.62,22.88,1.25
rw_003,166355,2024-09-05 11:50:00,2024-09-05 12:00:00,1,-3.859338,long|intraday_swing_leg_maturity,18932.23,18918.58,18918.58,18951.0,-14.9,3,stop,8.12,24.13,1.25
rw_003,166380,2024-09-05 13:55:00,2024-09-05 14:00:00,-1,-3.847006,short|intraday_swing_leg_maturity,18901.1,18915.0,18915.0,18881.98,-15.15,2,stop,2.75,20.5,1.25
rw_003,166411,2024-09-05 16:30:00,2024-09-05 16:30:00,-1,-3.868611,short|intraday_swing_leg_maturity,18844.6,18861.46,18861.46,18821.42,-18.11,1,stop,1.62,58.75,1.25
rw_003,166456,2024-09-05 20:15:00,2024-09-05 20:40:00,-1,-3.853175,short|intraday_swing_leg_maturity,18885.35,18918.38,18918.38,18839.93,-34.28,6,stop,39.25,54.75,1.25
rw_003,166562,2024-09-06 06:05:00,2024-09-06 06:40:00,1,-3.840157,long|intraday_swing_leg_maturity,18852.1,18840.57,18840.57,18867.95,-12.78,8,stop,12.88,11.87,1.25
rw_003,166575,2024-09-06 07:10:00,2024-09-06 07:10:00,-1,-3.866051,short|intraday_swing_leg_maturity,18828.35,18840.06,18840.06,18812.24,-12.96,1,stop,0.12,16.13,1.25
rw_003,166584,2024-09-06 07:55:00,2024-09-06 08:10:00,-1,-3.849758,short|intraday_swing_leg_maturity,18846.48,18832.07,18856.96,18832.07,13.16,4,target,23.88,9.12,1.25
rw_003,166602,2024-09-06 09:25:00,2024-09-06 09:25:00,-1,-3.872754,short|intraday_swing_leg_maturity,18814.48,18824.49,18824.49,18800.71,-11.26,1,stop,14.13,15.62,1.25
rw_003,166635,2024-09-06 12:10:00,2024-09-06 12:20:00,-1,-3.82695,short|intraday_swing_leg_maturity,18675.48,18691.92,18691.92,18652.87,-17.69,3,stop,11.63,22.12,1.25
rw_003,166652,2024-09-06 13:35:00,2024-09-06 13:40:00,-1,-3.826084,short|intraday_swing_leg_maturity,18706.1,18684.1,18722.1,18684.1,20.75,2,target,25.37,5.5,1.25
rw_003,166660,2024-09-06 14:15:00,2024-09-06 14:45:00,1,-3.85212,long|intraday_swing_leg_maturity,18715.6,18737.16,18699.92,18737.16,20.31,7,target,24.13,2.75,1.25
rw_003,166837,2024-09-09 06:05:00,2024-09-09 06:45:00,1,-3.784175,long|intraday_swing_leg_maturity,18490.25,18507.81,18477.48,18507.81,16.31,9,target,20.0,4.87,1.25
rw_003,166856,2024-09-09 07:40:00,2024-09-09 08:00:00,1,-3.866793,long|intraday_swing_leg_maturity,18539.5,18529.49,18529.49,18553.27,-11.26,5,stop,13.63,11.75,1.25
rw_003,166867,2024-09-09 08:35:00,2024-09-09 08:40:00,1,-3.859311,long|intraday_swing_leg_maturity,18534.75,18526.23,18526.23,18546.47,-9.77,2,stop,7.63,23.12,1.25
rw_003,166877,2024-09-09 09:25:00,2024-09-09 09:25:00,1,-3.872941,long|intraday_swing_leg_maturity,18535.63,18547.38,18527.08,18547.38,10.5,1,target,11.87,0.0,1.25
rw_003,166884,2024-09-09 10:00:00,2024-09-09 10:00:00,1,-3.867084,long|intraday_swing_leg_maturity,18543.25,18555.41,18534.41,18555.41,10.91,1,target,17.38,2.12,1.25
rw_003,166909,2024-09-09 12:05:00,2024-09-09 12:05:00,1,-3.830803,long|intraday_swing_leg_maturity,18577.5,18592.07,18566.91,18592.07,13.32,1,target,16.38,8.37,1.25
