fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,246645,2025-10-24 14:35:00,2025-10-24 14:40:00,-1,0.188945,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_mixed|volume_confirmation_against|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,25225.52,25233.24,25233.24,25214.91,-9.12,2,stop,1.25,11.38,1.4
rw_007,246681,2025-10-24 17:35:00,2025-10-24 17:35:00,1,0.188977,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,25360.87,25344.5,25344.5,25383.38,-17.57,1,stop,15.5,22.62,1.2
rw_007,246700,2025-10-24 19:10:00,2025-10-24 19:50:00,-1,0.221958,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,25394.12,25415.96,25415.96,25364.09,-23.04,9,stop,13.5,28.13,1.2
rw_007,246712,2025-10-24 20:10:00,2025-10-24 21:00:00,-1,0.189343,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,25412.12,25406.12,25431.06,25386.08,4.8,11,max_hold,17.25,16.0,1.2
rw_007,246829,2025-10-27 07:45:00,2025-10-27 08:05:00,-1,0.149475,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,25634.12,25639.61,25639.61,25626.57,-6.89,5,stop,6.5,6.87,1.4
rw_007,246885,2025-10-27 12:25:00,2025-10-27 12:30:00,-1,0.158583,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25668.37,25675.11,25675.11,25659.11,-8.14,2,stop,8.63,10.75,1.4
rw_007,246916,2025-10-27 15:00:00,2025-10-27 15:00:00,-1,0.12521,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,25690.12,25697.33,25697.33,25680.2,-8.61,1,stop,2.38,12.12,1.4
rw_007,246930,2025-10-27 16:10:00,2025-10-27 16:15:00,-1,0.204624,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,25707.49,25697.75,25714.57,25697.75,8.34,2,target,15.0,4.5,1.4
rw_007,246959,2025-10-27 18:35:00,2025-10-27 19:25:00,1,0.174557,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|late_session,25769.09,25771.84,25755.88,25787.26,1.55,11,max_hold,10.5,11.37,1.2
rw_007,246970,2025-10-27 19:30:00,2025-10-27 19:50:00,-1,0.196551,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,25772.22,25785.55,25785.55,25753.89,-14.53,5,stop,2.5,14.0,1.2
rw_007,246977,2025-10-27 20:05:00,2025-10-27 20:20:00,-1,0.233873,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,25783.22,25764.87,25796.56,25764.87,17.15,4,target,19.38,1.12,1.2
rw_007,246984,2025-10-27 20:40:00,2025-10-27 21:15:00,1,0.190201,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_heavy|spread_mid|late_session,25783.97,25801.25,25771.4,25801.25,16.08,8,target,18.75,0.75,1.2
rw_007,247141,2025-10-28 10:45:00,2025-10-28 10:45:00,1,0.122465,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,25840.73,25834.28,25834.28,25849.6,-7.65,1,stop,1.0,7.38,1.2
rw_007,247163,2025-10-28 12:35:00,2025-10-28 12:45:00,-1,0.155812,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,25840.1,25847.31,25847.31,25830.19,-8.41,3,stop,4.87,7.25,1.2
rw_007,247219,2025-10-28 17:15:00,2025-10-28 17:15:00,1,0.134263,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|late_session,25943.35,25932.05,25932.05,25958.89,-12.5,1,stop,3.25,15.25,1.2
rw_007,247228,2025-10-28 18:00:00,2025-10-28 18:00:00,-1,0.120427,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,25905.85,25919.38,25919.38,25887.25,-14.73,1,stop,0.75,19.25,1.2
rw_007,247235,2025-10-28 18:35:00,2025-10-28 18:35:00,-1,0.206933,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,25901.85,25916.18,25916.18,25882.15,-15.53,1,stop,22.75,24.38,1.2
rw_007,247244,2025-10-28 19:20:00,2025-10-28 19:25:00,-1,0.145009,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,25946.48,25962.77,25962.77,25924.08,-17.49,2,stop,5.38,20.37,1.2
rw_007,247258,2025-10-28 20:30:00,2025-10-28 20:35:00,-1,0.158472,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,26001.6,26019.48,26019.48,25977.02,-19.08,2,stop,3.75,21.0,1.2
rw_007,247264,2025-10-28 21:00:00,2025-10-28 21:15:00,-1,0.135403,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,26025.85,26041.73,26041.73,26004.01,-17.08,4,stop,6.12,24.0,1.2
rw_007,247380,2025-10-29 07:40:00,2025-10-29 07:45:00,-1,0.162428,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_against|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,26116.24,26123.52,26123.52,26106.23,-8.68,2,stop,0.13,8.37,1.4
rw_007,247387,2025-10-29 08:15:00,2025-10-29 08:25:00,-1,0.148566,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,26124.74,26131.69,26131.69,26115.19,-8.15,3,stop,2.25,9.97,1.2
rw_007,247397,2025-10-29 09:05:00,2025-10-29 09:05:00,-1,0.152377,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,26135.84,26142.27,26142.27,26127.0,-7.63,1,stop,0.0,8.87,1.2
rw_007,247459,2025-10-29 14:15:00,2025-10-29 14:25:00,1,0.182084,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,26149.46,26163.2,26139.47,26163.2,12.54,3,target,16.75,7.87,1.2
rw_007,247486,2025-10-29 16:30:00,2025-10-29 16:30:00,1,0.182112,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,26142.96,26154.82,26134.33,26154.82,10.66,1,target,23.75,2.25,1.2
rw_007,247515,2025-10-29 18:55:00,2025-10-29 19:00:00,-1,0.201384,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,26121.21,26101.42,26135.61,26101.42,18.59,2,target,33.12,0.25,1.2
rw_007,247530,2025-10-29 20:10:00,2025-10-29 20:25:00,-1,0.250701,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,26132.46,26110.32,26148.56,26110.32,20.94,4,target,37.75,10.13,1.2
rw_007,247538,2025-10-29 20:50:00,2025-10-29 21:00:00,-1,0.149603,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,26131.09,26147.06,26147.06,26109.13,-17.17,3,stop,35.63,29.37,1.2
rw_007,247675,2025-10-30 09:15:00,2025-10-30 09:15:00,1,0.238747,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|europe_morning,26124.93,26099.74,26099.74,26159.57,-26.59,1,stop,1.38,27.37,1.4
rw_007,247683,2025-10-30 09:55:00,2025-10-30 10:00:00,-1,0.297115,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|europe_morning,26122.93,26087.39,26148.78,26087.39,34.14,2,target,54.87,3.25,1.4
rw_007,247695,2025-10-30 10:55:00,2025-10-30 11:10:00,1,0.273256,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_against|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|europe_morning,26152.18,26123.42,26123.42,26191.72,-30.16,4,stop,16.13,36.5,1.4
rw_007,247704,2025-10-30 11:40:00,2025-10-30 12:05:00,1,0.218555,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|europe_morning,26135.56,26167.93,26112.02,26167.93,30.97,6,target,33.37,2.38,1.4
rw_007,247733,2025-10-30 14:05:00,2025-10-30 14:15:00,1,0.198175,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,26115.43,26138.77,26098.46,26138.77,21.94,3,target,28.25,6.5,1.4
rw_007,247778,2025-10-30 17:50:00,2025-10-30 17:50:00,-1,0.207108,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,25934.03,25892.32,25964.36,25892.32,40.51,1,target,67.37,6.5,1.2
rw_007,247786,2025-10-30 18:30:00,2025-10-30 18:35:00,-1,0.245268,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,25936.03,25890.22,25969.34,25890.22,44.61,2,target,65.87,5.13,1.2
rw_007,247802,2025-10-30 19:50:00,2025-10-30 20:05:00,1,0.262995,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,25948.53,25913.88,25913.88,25996.17,-35.85,4,stop,9.63,60.75,1.2
rw_007,247916,2025-10-31 06:20:00,2025-10-31 06:20:00,-1,0.176512,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_mid|early_session,26067.01,26053.32,26076.96,26053.32,12.29,1,target,27.13,0.75,1.4
rw_007,247936,2025-10-31 08:00:00,2025-10-31 08:00:00,1,0.202702,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_high|early_session,26071.26,26063.03,26063.03,26082.58,-9.63,1,stop,2.12,8.25,1.4
rw_007,247944,2025-10-31 08:40:00,2025-10-31 08:50:00,1,0.128779,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_high|europe_morning,26056.01,26048.23,26048.23,26066.7,-9.18,3,stop,6.37,16.88,1.4
rw_007,247997,2025-10-31 13:05:00,2025-10-31 13:15:00,1,0.216326,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,26063.63,26053.48,26053.48,26077.58,-11.55,3,stop,0.25,17.87,1.4
rw_007,248005,2025-10-31 13:45:00,2025-10-31 14:00:00,-1,0.182581,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,26066.26,26052.29,26076.42,26052.29,12.57,4,target,21.13,8.0,1.4
rw_007,248038,2025-10-31 16:30:00,2025-10-31 16:30:00,1,0.160926,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,26076.88,26066.02,26066.02,26091.81,-12.26,1,stop,0.0,52.5,1.4
rw_007,248047,2025-10-31 17:15:00,2025-10-31 17:15:00,-1,0.165281,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|late_session,25962.61,25978.22,25978.22,25941.15,-16.81,1,stop,3.88,29.5,1.2
rw_007,248060,2025-10-31 18:20:00,2025-10-31 18:20:00,1,0.230986,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_heavy|spread_low|late_session,26057.98,26039.37,26039.37,26083.57,-19.81,1,stop,1.25,22.5,1.2
rw_008,248194,2025-11-03 06:30:00,2025-11-03 07:00:00,-1,0.200932,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_light|spread_high|early_session,25967.29,25975.46,25975.46,25956.06,-9.57,7,stop,8.13,9.12,1.4
rw_008,248201,2025-11-03 07:05:00,2025-11-03 07:05:00,1,0.167592,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,25975.79,25967.57,25967.57,25987.09,-9.62,1,stop,0.37,10.0,1.4
