fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,235318,2025-08-28 08:40:00,2025-08-28 08:40:00,1,0.180454,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23511.18,23506.02,23506.02,23518.28,-6.56,1,stop,0.25,13.75,1.4
rw_007,235327,2025-08-28 09:25:00,2025-08-28 09:25:00,1,0.006037,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23513.56,23520.89,23508.23,23520.89,5.93,1,target,17.62,0.13,1.4
rw_007,235345,2025-08-28 10:55:00,2025-08-28 11:00:00,1,0.096073,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_early|spread_high|europe_morning,23576.31,23586.21,23569.11,23586.21,8.5,2,target,18.37,5.75,1.4
rw_007,235356,2025-08-28 11:50:00,2025-08-28 11:50:00,1,0.099675,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_neutral|session_phase_core|spread_high|europe_morning,23579.68,23571.11,23571.11,23591.46,-9.97,1,stop,0.13,10.5,1.4
rw_007,235363,2025-08-28 12:25:00,2025-08-28 12:45:00,1,0.32381,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|europe_morning,23573.43,23564.79,23564.79,23585.31,-10.04,5,stop,5.5,13.0,1.4
rw_007,235375,2025-08-28 13:25:00,2025-08-28 13:40:00,1,0.2762,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_neutral|session_phase_core|spread_high|us_overlap,23571.06,23562.46,23562.46,23582.88,-10.0,4,stop,5.75,22.0,1.4
rw_007,235572,2025-08-29 06:50:00,2025-08-29 07:05:00,-1,0.223398,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,23682.22,23676.08,23686.69,23676.08,4.74,4,target,7.63,2.12,1.4
rw_007,235579,2025-08-29 07:25:00,2025-08-29 08:00:00,-1,0.20832,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|early_session,23675.09,23679.16,23679.16,23669.49,-5.47,8,stop,4.5,5.25,1.4
rw_007,235596,2025-08-29 08:50:00,2025-08-29 08:50:00,-1,0.12097,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23671.84,23675.22,23675.22,23667.19,-4.78,1,stop,5.12,3.88,1.4
rw_007,235645,2025-08-29 12:55:00,2025-08-29 13:00:00,-1,0.233719,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|europe_morning,23597.97,23586.38,23606.4,23586.38,10.19,2,target,12.25,7.87,1.4
rw_007,235657,2025-08-29 13:55:00,2025-08-29 14:00:00,-1,0.213328,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23585.97,23594.94,23594.94,23573.64,-10.37,2,stop,11.0,10.62,1.4
rw_007,235668,2025-08-29 14:50:00,2025-08-29 15:05:00,-1,0.165933,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23589.34,23576.99,23598.32,23576.99,10.95,4,target,15.5,6.88,1.4
rw_007,235675,2025-08-29 15:25:00,2025-08-29 15:30:00,-1,0.076241,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,23583.22,23591.79,23591.79,23571.44,-9.97,2,stop,3.75,49.37,1.4
rw_007,235856,2025-09-01 07:30:00,2025-09-01 07:30:00,-1,0.356378,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,23393.71,23383.56,23401.09,23383.56,8.75,1,target,12.38,1.12,1.4
rw_007,235862,2025-09-01 08:00:00,2025-09-01 08:10:00,-1,0.118359,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_active|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,23388.83,23377.44,23397.12,23377.44,9.99,3,target,18.0,5.13,1.4
rw_007,235874,2025-09-01 09:00:00,2025-09-01 09:00:00,-1,0.175579,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_mid|europe_morning,23390.83,23377.94,23400.2,23377.94,11.49,1,target,22.12,0.63,1.4
rw_007,235904,2025-09-01 11:30:00,2025-09-01 11:35:00,1,0.099197,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23444.96,23461.7,23432.79,23461.7,15.34,2,target,18.37,0.13,1.4
rw_007,235913,2025-09-01 12:15:00,2025-09-01 13:05:00,1,0.206742,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23443.58,23452.96,23432.12,23459.34,7.98,11,max_hold,14.0,6.37,1.4
rw_007,235928,2025-09-01 13:30:00,2025-09-01 14:15:00,1,0.232174,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23451.46,23441.43,23441.43,23465.25,-11.43,10,stop,10.25,11.13,1.4
rw_007,236079,2025-09-02 08:05:00,2025-09-02 08:05:00,-1,0.111645,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_active|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,23391.71,23383.15,23397.94,23383.15,7.16,1,target,19.5,1.25,1.4
rw_007,236102,2025-09-02 10:00:00,2025-09-02 10:05:00,1,0.015136,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_inside|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23410.46,23403.08,23403.08,23420.6,-8.78,2,stop,4.25,21.0,1.4
rw_007,236121,2025-09-02 11:35:00,2025-09-02 11:35:00,-1,-0.003994,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23265.46,23279.82,23279.82,23245.72,-15.76,1,stop,0.75,16.25,1.4
rw_007,236129,2025-09-02 12:15:00,2025-09-02 12:15:00,-1,0.25655,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23273.96,23289.01,23289.01,23253.27,-16.45,1,stop,1.0,16.75,1.4
rw_007,236136,2025-09-02 12:50:00,2025-09-02 13:20:00,-1,0.366447,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23261.21,23240.42,23276.33,23240.42,19.39,7,target,32.38,13.12,1.4
rw_007,236152,2025-09-02 14:10:00,2025-09-02 14:15:00,-1,0.105681,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23196.33,23212.81,23212.81,23173.67,-17.88,2,stop,9.75,19.38,1.4
rw_007,236160,2025-09-02 14:50:00,2025-09-02 15:00:00,-1,0.133571,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23198.21,23177.98,23212.92,23177.98,18.83,3,target,46.38,2.87,1.4
rw_007,236345,2025-09-03 07:15:00,2025-09-03 07:20:00,-1,0.078576,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_mixed|adverse_absorption_thin|trend_persistence_against|range_reexpansion_active|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23290.64,23297.38,23297.38,23281.38,-8.14,2,stop,1.87,9.13,1.4
rw_007,236355,2025-09-03 08:05:00,2025-09-03 08:05:00,-1,0.247037,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23290.64,23282.28,23296.72,23282.28,6.96,1,target,9.25,0.0,1.4
rw_007,236363,2025-09-03 08:45:00,2025-09-03 08:45:00,-1,0.01753,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,23289.27,23280.51,23295.64,23280.51,7.36,1,target,15.13,1.37,1.4
rw_007,236401,2025-09-03 11:55:00,2025-09-03 12:00:00,1,0.124712,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23375.02,23389.2,23364.71,23389.2,12.78,2,target,16.37,1.63,1.4
rw_007,236407,2025-09-03 12:25:00,2025-09-03 12:40:00,1,0.207381,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23390.27,23405.0,23379.56,23405.0,13.33,4,target,19.87,7.38,1.4
rw_007,236414,2025-09-03 13:00:00,2025-09-03 13:10:00,1,0.233402,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,23403.52,23392.98,23392.98,23418.02,-11.94,3,stop,4.0,10.63,1.4
rw_007,236420,2025-09-03 13:30:00,2025-09-03 13:35:00,1,0.261608,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23405.89,23395.58,23395.58,23420.06,-11.71,2,stop,8.0,11.75,1.4
rw_007,236426,2025-09-03 14:00:00,2025-09-03 14:05:00,1,0.215563,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,23407.27,23421.09,23397.22,23421.09,12.42,2,target,14.37,2.5,1.4
rw_007,236617,2025-09-04 06:55:00,2025-09-04 07:00:00,-1,0.213673,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,23431.91,23440.91,23440.91,23419.53,-10.4,2,stop,2.0,14.37,1.4
rw_007,236623,2025-09-04 07:25:00,2025-09-04 08:15:00,1,0.198744,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,23457.78,23466.03,23449.69,23468.91,6.85,11,max_hold,10.0,7.37,1.4
rw_007,236670,2025-09-04 11:20:00,2025-09-04 11:25:00,1,0.053588,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|europe_morning,23461.41,23472.99,23452.99,23472.99,10.18,2,target,11.87,3.25,1.4
rw_007,236680,2025-09-04 12:10:00,2025-09-04 12:15:00,1,0.184621,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|europe_morning,23469.16,23460.1,23460.1,23481.61,-10.46,2,stop,4.12,10.0,1.4
rw_007,236686,2025-09-04 12:40:00,2025-09-04 13:00:00,1,0.22508,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|europe_morning,23474.41,23485.97,23466.0,23485.97,10.16,5,target,18.62,7.88,1.4
rw_007,236692,2025-09-04 13:10:00,2025-09-04 13:20:00,1,0.104816,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23491.41,23483.01,23483.01,23502.96,-9.8,3,stop,9.5,12.38,1.4
rw_007,236705,2025-09-04 14:15:00,2025-09-04 14:15:00,1,0.07727,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,23485.53,23477.91,23477.91,23496.01,-9.02,1,stop,0.63,9.5,1.4
rw_007,236893,2025-09-05 06:55:00,2025-09-05 07:10:00,1,0.253768,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,23706.56,23713.17,23701.75,23713.17,5.21,4,target,9.37,0.25,1.4
